Nombre,Jornada,Puntos,Minutos,amarillas,rojas,goles,asist,asistSinGol,paradas,centros,despejes,penFallados,encajados,tiros,regates,recuperaciones,perdidas,ptsMarca,Valor
Lucas Pérez,576,Cádiz CF,5,7,77,0,0,1,0,0,0,1,1,0,1,1,1,3,17,2,14.670532085323195
Lucas Pérez,576,Cádiz CF,6,2,69,0,0,0,0,0,0,0,0,0,3,0,0,0,7,1,14.810495642736246
Lucas Pérez,576,Cádiz CF,7,5,67,0,0,0,0,0,0,2,0,0,0,0,0,2,6,1,14.845087474242282
Lucas Pérez,576,Cádiz CF,8,2,57,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,14.874409265372902
Lucas Pérez,576,Cádiz CF,9,3,25,0,0,0,0,0,0,2,0,0,1,0,0,1,4,1,14.683255795734835
Lucas Pérez,576,Cádiz CF,10,2,63,0,0,0,0,0,0,1,0,0,2,0,0,4,5,1,14.54100343047763
Lucas Pérez,576,Cádiz CF,11,4,63,0,0,0,0,0,0,3,0,0,1,0,0,1,10,1,14.481251597643757
Lucas Pérez,576,Cádiz CF,12,3,71,0,0,0,0,0,0,1,1,0,1,0,0,1,7,1,14.427998507505883
Lucas Pérez,576,Cádiz CF,13,3,80,0,0,0,0,0,0,0,0,0,1,0,0,3,9,1,14.30280447003362
Lucas Pérez,576,Cádiz CF,14,5,90,0,0,0,0,1,0,2,0,0,3,0,0,5,10,1,14.018197492177583
Lucas Pérez,576,Cádiz CF,15,2,86,0,0,0,0,0,0,0,0,0,1,1,0,2,12,1,13.90993307118189
Lucas Pérez,576,Cádiz CF,16,6,75,0,0,0,0,1,0,0,0,0,0,0,1,2,13,1,13.786173401157566
Lucas Pérez,576,Cádiz CF,17,6,90,0,0,0,1,0,0,1,0,0,2,2,2,2,12,1,13.722469401977303
Lucas Pérez,576,Cádiz CF,18,3,90,0,0,0,0,1,0,0,0,0,3,0,0,3,6,1,13.666678708049574
Lucas Pérez,576,Cádiz CF,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.53468360208542
Lucas Pérez,576,Cádiz CF,20,3,88,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,13.466245237694274
Lucas Pérez,576,Cádiz CF,21,5,66,0,0,0,0,0,0,2,1,0,0,0,0,4,6,1,13.411802405505213
Lucas Pérez,576,Cádiz CF,22,3,88,0,0,0,0,0,0,0,1,0,1,0,0,6,12,1,13.390275302032466
Lucas Pérez,576,Cádiz CF,23,-1,89,2,0,0,0,0,0,1,0,0,2,1,0,3,12,0,13.392508064959985
Lucas Pérez,576,Cádiz CF,24,2,26,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,13.358134069756092
Lucas Pérez,576,Cádiz CF,25,5,90,0,0,0,0,0,0,0,0,0,1,1,2,5,17,2,13.326258867622094
Lucas Pérez,576,Cádiz CF,26,4,83,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,13.300089390845926
Lucas Pérez,576,Cádiz CF,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.279153428168517
Lucas Pérez,576,Cádiz CF,28,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13.271517595680765
Lucas Pérez,576,Cádiz CF,29,6,28,0,0,0,1,1,0,1,0,0,0,0,0,1,4,1,13.260041410818278
Lucas Pérez,576,Cádiz CF,30,4,81,0,0,0,0,0,0,1,0,0,0,0,0,1,5,1,13.305188140901883
Lucas Pérez,576,Cádiz CF,31,2,90,0,0,0,0,0,0,1,0,0,2,0,0,6,12,1,13.310164891766068
Lucas Pérez,576,Cádiz CF,32,8,90,0,0,1,0,0,0,0,0,0,0,1,1,4,13,2,13.317232549252786
Lucas Pérez,576,Cádiz CF,33,7,35,0,0,1,0,0,0,1,0,0,0,1,1,1,2,2,13.317576479989514
Lucas Pérez,576,Cádiz CF,34,9,84,0,0,1,0,0,0,2,1,0,1,2,0,2,13,2,13.46202623286919
Lucas Pérez,576,Cádiz CF,35,9,86,0,0,0,1,1,0,3,0,0,0,0,0,1,10,1,13.856569004527541
Lucas Pérez,576,Cádiz CF,36,0,90,0,0,0,0,0,0,1,0,0,3,0,1,3,18,0,14.04153874471423
Lucas Pérez,576,Cádiz CF,37,4,90,0,0,0,0,1,0,3,0,0,1,0,1,1,14,1,14.16330135447424
Lucas Pérez,576,Cádiz CF,38,6,83,0,0,0,0,1,0,4,0,0,0,0,0,4,14,1,14.473734458164959
Sancet,766,Athletic Club,1,6,75,0,0,0,0,0,0,0,3,0,0,0,0,2,6,1,13.17883633415001
Sancet,766,Athletic Club,2,7,67,0,0,0,0,0,0,0,0,0,0,2,0,4,6,2,13.395958188694596
Sancet,766,Athletic Club,3,9,74,0,0,0,1,1,0,0,1,0,0,0,1,1,11,2,14.104277791415823
Sancet,766,Athletic Club,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.867657877101474
Sancet,766,Athletic Club,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.961647766272982
Sancet,766,Athletic Club,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.890609222095716
Sancet,766,Athletic Club,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.820269571693247
Sancet,766,Athletic Club,8,2,13,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,14.765354047359168
Sancet,766,Athletic Club,9,4,20,0,0,0,0,0,0,0,0,0,0,1,2,3,4,2,14.594736347287462
Sancet,766,Athletic Club,10,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14.465472537162363
Sancet,766,Athletic Club,11,6,85,0,0,0,0,1,0,0,1,0,1,2,3,1,15,2,14.424499197416736
Sancet,766,Athletic Club,12,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,14.406746268065842
Sancet,766,Athletic Club,13,5,89,0,0,0,0,0,0,0,2,0,1,2,4,8,26,1,14.306304684245301
Sancet,766,Athletic Club,14,2,35,0,0,0,0,0,0,0,0,0,0,0,1,3,9,1,14.142130130391347
Sancet,766,Athletic Club,15,1,60,0,0,0,0,0,0,0,0,0,2,0,0,1,14,1,14.03754389321664
Sancet,766,Athletic Club,16,2,15,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,13.916853413623894
Sancet,766,Athletic Club,17,2,33,0,0,0,0,0,0,0,0,0,0,0,0,2,9,1,13.779779748008476
Sancet,766,Athletic Club,18,9,21,0,0,0,2,1,0,0,0,0,0,0,0,4,3,1,13.734814470217792
Sancet,766,Athletic Club,19,22,84,0,0,3,0,0,0,0,0,0,1,3,2,2,5,3,13.97547913808401
Sancet,766,Athletic Club,20,5,60,0,0,0,0,0,0,0,0,0,0,0,3,4,12,1,14.60524346810529
Sancet,766,Athletic Club,21,8,63,0,0,1,0,0,0,0,0,0,2,1,0,2,7,2,14.967641180449393
Sancet,766,Athletic Club,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.192631219075176
Sancet,766,Athletic Club,23,9,72,0,0,1,0,0,0,0,3,0,1,1,1,1,14,2,15.338441111824666
Sancet,766,Athletic Club,24,2,77,0,0,0,0,1,0,0,0,0,2,0,0,2,11,1,15.599630755450306
Sancet,766,Athletic Club,25,11,28,0,0,1,1,0,0,0,0,0,0,1,0,1,3,3,15.654207046778078
Sancet,766,Athletic Club,26,1,45,0,0,0,0,0,0,0,0,0,3,0,0,1,5,1,15.804962701839944
Sancet,766,Athletic Club,27,4,73,0,0,0,0,0,0,1,0,0,0,1,1,0,14,2,15.776541382662012
Sancet,766,Athletic Club,28,3,84,2,0,0,0,0,0,1,1,0,1,0,1,0,10,2,15.738177960722078
Sancet,766,Athletic Club,29,5,78,0,0,0,0,0,0,0,0,0,1,0,2,0,10,2,15.709074828784786
Sancet,766,Athletic Club,30,6,65,0,0,0,0,1,0,1,0,0,0,0,0,2,9,2,15.565166308837128
Sancet,766,Athletic Club,31,1,24,2,0,0,0,0,0,0,0,0,0,1,1,2,3,1,15.561207589392412
Sancet,766,Athletic Club,32,1,45,0,0,0,0,0,0,0,1,0,2,0,0,2,11,1,15.46790891280823
Borja Iglesias,179,Real Betis,1,3,90,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,15.835908321385798
Borja Iglesias,179,Real Betis,2,2,69,0,0,0,0,0,0,0,0,0,1,0,0,1,6,0,15.776412340244521
Borja Iglesias,179,Real Betis,3,1,13,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,15.651850549589202
Borja Iglesias,179,Real Betis,4,2,45,2,0,0,0,0,0,0,1,0,0,2,0,1,6,1,15.311856141157076
Borja Iglesias,179,Real Betis,5,2,21,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,15.187265228210185
Borja Iglesias,179,Real Betis,6,4,75,0,0,0,0,0,0,0,0,0,1,2,0,0,4,1,15.126109187106668
Borja Iglesias,179,Real Betis,7,4,25,0,0,0,0,1,0,0,1,0,0,2,1,0,6,1,15.080511479162153
Borja Iglesias,179,Real Betis,8,2,18,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,14.93434172715245
Borja Iglesias,179,Real Betis,9,6,14,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,14.635008852032287
Borja Iglesias,179,Real Betis,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,14.614251676936835
Borja Iglesias,179,Real Betis,11,14,84,0,0,2,0,0,0,0,0,0,1,2,1,1,12,2,14.601592827304264
Borja Iglesias,179,Real Betis,12,1,12,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,14.85307476016745
Borja Iglesias,179,Real Betis,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.96385954682221
Borja Iglesias,179,Real Betis,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.793254556469192
Borja Iglesias,179,Real Betis,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.657983367923762
Borja Iglesias,179,Real Betis,16,1,9,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,14.503947161155072
Borja Iglesias,179,Real Betis,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.350555511608333
Borja Iglesias,179,Real Betis,18,1,7,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,14.191961462176957
Borja Iglesias,179,Real Betis,19,2,32,0,0,0,0,0,0,0,0,0,0,1,0,1,9,1,13.89632711998144
Borja Iglesias,179,Real Betis,20,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,13.882148124563715
Borja Iglesias,179,Real Betis,21,16,71,0,0,2,0,1,0,0,0,0,0,2,0,4,7,3,13.871272552820464
Borja Iglesias,179,Real Betis,22,13,74,2,0,2,0,0,0,0,0,0,1,2,1,1,3,3,14.3961097883642
Borja Iglesias,179,Real Betis,23,2,31,2,0,0,0,0,0,0,0,0,1,0,2,0,3,1,15.419675191068173
Borja Iglesias,179,Real Betis,24,2,66,0,0,0,0,0,0,0,0,0,2,1,0,1,9,1,15.58098286064291
Borja Iglesias,179,Real Betis,25,4,71,0,0,0,0,0,0,0,1,0,0,0,0,1,7,1,15.67883179623468
Borja Iglesias,179,Real Betis,26,2,70,0,0,0,0,0,0,0,0,0,2,0,0,1,8,1,15.657255984053123
Borja Iglesias,179,Real Betis,27,0,66,2,0,0,0,0,0,0,0,0,2,1,0,0,13,1,15.574100276650386
Borja Iglesias,179,Real Betis,28,10,73,0,0,1,0,0,0,0,0,0,0,2,0,1,8,2,15.49381237356927
Borja Iglesias,179,Real Betis,29,3,89,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1,15.561929157361538
Borja Iglesias,179,Real Betis,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.472533909177502
Borja Iglesias,179,Real Betis,31,9,30,0,0,1,0,0,0,0,1,0,0,1,1,3,7,2,15.409674210552241
Borja Iglesias,179,Real Betis,32,4,77,0,0,0,0,0,0,0,0,0,0,0,1,3,8,1,15.462957488206802
Borja Iglesias,179,Real Betis,33,2,17,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,15.480017358254186
Borja Iglesias,179,Real Betis,34,4,75,0,0,0,0,0,0,0,0,0,0,0,1,4,10,1,15.590225423051303
Borja Iglesias,179,Real Betis,35,2,90,0,0,0,0,0,0,0,0,0,2,0,1,1,9,1,15.643944713506654
Borja Iglesias,179,Real Betis,36,6,9,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,15.679119414949193
Borja Iglesias,179,Real Betis,37,6,89,0,0,0,0,1,0,0,1,0,0,0,3,4,11,1,15.744696490835736
Borja Iglesias,179,Real Betis,38,3,17,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,15.806590311259312
Pere Milla,842,Elche CF,1,4,71,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,13.372525809058516
Pere Milla,842,Elche CF,2,4,63,0,0,0,0,0,0,0,0,0,1,1,1,7,10,1,13.299978878066517
Pere Milla,842,Elche CF,3,2,58,0,0,0,0,0,0,0,1,0,1,0,1,2,8,1,13.292936187163736
Pere Milla,842,Elche CF,4,-1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.133754254331008
Pere Milla,842,Elche CF,5,2,29,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,13.0782860901634
Pere Milla,842,Elche CF,6,1,8,0,0,0,0,0,0,0,0,0,1,0,0,2,5,0,13.041129460522736
Pere Milla,842,Elche CF,7,2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,13.012512796473638
Pere Milla,842,Elche CF,8,2,7,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,12.966955574395405
Pere Milla,842,Elche CF,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.035903121246983
Pere Milla,842,Elche CF,10,2,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,13.073639411043773
Pere Milla,842,Elche CF,11,2,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,13.07147210745728
Pere Milla,842,Elche CF,12,7,9,0,0,1,0,0,0,0,0,0,0,1,0,3,2,2,13.060989975321908
Pere Milla,842,Elche CF,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.046382575676533
Pere Milla,842,Elche CF,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.114534814009746
Pere Milla,842,Elche CF,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.143993745129576
Pere Milla,842,Elche CF,16,6,25,0,0,0,1,0,0,0,0,0,1,0,0,3,4,2,13.159749716814687
Pere Milla,842,Elche CF,17,2,45,0,0,0,0,0,0,0,0,0,1,0,1,2,8,1,13.167996181401527
Pere Milla,842,Elche CF,18,6,31,2,0,1,0,0,0,0,1,0,1,1,1,2,3,2,13.168284668384835
Pere Milla,842,Elche CF,19,4,21,0,0,0,0,0,0,0,0,0,0,1,2,4,4,2,13.218262474671809
Pere Milla,842,Elche CF,20,14,90,2,0,2,0,0,0,0,8,0,1,2,1,8,13,2,13.220005381845718
Pere Milla,842,Elche CF,21,3,90,2,0,0,0,0,0,0,0,0,0,0,1,8,13,1,13.243320038446699
Pere Milla,842,Elche CF,22,5,90,0,0,1,0,0,0,0,0,0,2,1,0,9,13,2,13.263517393872842
Pere Milla,842,Elche CF,23,14,73,0,0,2,0,0,0,0,1,0,1,2,0,3,9,3,13.341654718474985
Pere Milla,842,Elche CF,24,4,74,0,0,0,0,0,0,0,1,0,1,0,0,5,10,1,13.691979282789474
Pere Milla,842,Elche CF,25,10,90,0,0,0,1,1,0,0,1,0,1,1,2,6,11,2,13.864998573816663
Pere Milla,842,Elche CF,26,2,75,0,0,0,0,0,0,0,0,0,2,0,1,2,9,1,14.052431562791764
Pere Milla,842,Elche CF,27,4,90,0,0,0,0,0,0,1,1,0,2,1,0,5,9,2,13.999291049994472
Pere Milla,842,Elche CF,28,10,90,0,0,0,1,1,0,2,0,0,0,0,0,5,17,2,14.029391341999299
Pere Milla,842,Elche CF,29,4,90,0,0,0,0,0,0,1,1,0,1,0,0,9,23,2,14.138273536379998
Pere Milla,842,Elche CF,30,2,59,0,0,0,0,0,0,0,0,0,1,0,0,2,10,1,14.084560118268053
Pere Milla,842,Elche CF,31,2,90,0,0,0,0,0,0,0,1,0,2,0,1,4,8,1,13.982730321209678
Pere Milla,842,Elche CF,32,2,22,0,0,0,0,0,0,0,1,0,0,0,0,1,6,1,13.87276007876497
Pere Milla,842,Elche CF,33,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,13.822209072736358
Pere Milla,842,Elche CF,34,7,21,0,0,1,0,0,0,0,0,0,0,1,0,3,6,2,13.664979486111827
Pere Milla,842,Elche CF,35,2,59,0,0,0,0,0,0,0,1,0,0,0,1,4,9,1,13.606826955852261
Pere Milla,842,Elche CF,36,1,69,2,0,0,0,0,0,0,0,0,2,0,1,1,9,1,13.576755783135846
Pere Milla,842,Elche CF,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.541807653388137
Pere Milla,842,Elche CF,38,4,60,0,0,0,0,0,0,0,0,0,1,0,1,4,9,2,13.58717856996094
Suárez,109,Atlético de Madrid,1,3,25,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,17.920444504227294
Suárez,109,Atlético de Madrid,2,1,28,2,0,0,0,0,0,0,0,0,0,0,0,1,5,1,17.86880047707776
Suárez,109,Atlético de Madrid,3,6,70,2,0,1,0,0,0,0,0,0,1,1,0,0,7,1,17.773208556641897
Suárez,109,Atlético de Madrid,4,2,71,0,0,0,0,0,0,0,2,0,1,1,0,1,11,0,17.603553168715834
Suárez,109,Atlético de Madrid,5,1,35,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,17.524375245249942
Suárez,109,Atlético de Madrid,6,13,90,2,0,2,0,0,0,0,0,0,1,4,0,1,12,3,17.534378624850596
Suárez,109,Atlético de Madrid,7,2,90,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,17.562844162477738
Suárez,109,Atlético de Madrid,8,14,72,0,0,1,1,1,0,0,1,0,0,1,0,0,8,3,17.570510141189235
Suárez,109,Atlético de Madrid,9,1,68,0,0,0,0,0,0,0,1,0,2,0,0,3,8,0,17.69092779309399
Suárez,109,Atlético de Madrid,10,13,90,0,0,2,0,0,0,0,0,0,2,3,0,1,12,2,17.68433775360078
Suárez,109,Atlético de Madrid,11,-1,59,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,17.71793720528351
Suárez,109,Atlético de Madrid,12,3,71,0,0,0,0,0,0,0,0,0,0,1,0,0,13,1,17.71930274293354
Suárez,109,Atlético de Madrid,13,10,87,0,0,1,0,0,0,0,0,0,1,3,1,5,9,2,17.66487059430698
Suárez,109,Atlético de Madrid,14,2,25,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,17.666247496619494
Suárez,109,Atlético de Madrid,15,4,73,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,17.582867449200872
Suárez,109,Atlético de Madrid,16,0,19,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,17.49949816648817
Suárez,109,Atlético de Madrid,17,1,30,2,0,0,0,0,0,0,0,0,0,1,1,1,3,1,17.371107931230068
Suárez,109,Atlético de Madrid,18,1,57,0,0,0,0,0,0,0,0,0,1,0,0,1,6,0,17.29368595592712
Suárez,109,Atlético de Madrid,19,3,72,2,0,0,0,1,0,0,2,0,0,1,0,4,13,1,17.095726005445496
Suárez,109,Atlético de Madrid,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.96263204486136
Suárez,109,Atlético de Madrid,21,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16.852068986029867
Suárez,109,Atlético de Madrid,22,2,90,2,0,0,0,0,0,0,1,0,2,2,0,3,6,1,16.737789867876547
Suárez,109,Atlético de Madrid,23,10,90,0,0,1,1,0,0,0,2,0,4,2,0,4,10,2,16.572709208250522
Suárez,109,Atlético de Madrid,24,0,60,2,0,0,0,0,0,0,1,1,3,2,0,1,12,0,16.637772923038874
Suárez,109,Atlético de Madrid,25,9,72,0,0,1,0,0,0,0,1,0,0,1,0,1,0,2,16.592155417943985
Suárez,109,Atlético de Madrid,26,2,18,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,16.652806732384473
Suárez,109,Atlético de Madrid,27,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.550299017732865
Suárez,109,Atlético de Madrid,28,2,30,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,16.420801819336393
Suárez,109,Atlético de Madrid,29,2,26,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,16.27814322416927
Suárez,109,Atlético de Madrid,30,12,29,0,0,2,0,0,0,0,0,0,1,2,0,1,7,2,16.0286669910567
Suárez,109,Atlético de Madrid,31,4,62,0,0,0,0,0,0,0,1,0,0,1,0,0,10,1,16.054951570469655
Suárez,109,Atlético de Madrid,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.99556930858815
Suárez,109,Atlético de Madrid,33,2,45,0,0,0,0,0,0,1,0,0,0,0,0,2,4,1,15.967955899924373
Suárez,109,Atlético de Madrid,34,1,70,0,0,0,0,0,0,0,0,0,2,1,0,1,6,0,15.816021845880872
Suárez,109,Atlético de Madrid,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.700547384636874
Suárez,109,Atlético de Madrid,36,3,10,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,15.640293532386886
Suárez,109,Atlético de Madrid,37,4,65,0,0,0,0,0,0,0,1,0,0,0,0,2,10,1,15.572010139602881
Suárez,109,Atlético de Madrid,38,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15.525228281105584
Ocampos,567,Sevilla FC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.167222133554265
Ocampos,567,Sevilla FC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.007805623815013
Ocampos,567,Sevilla FC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.82370214096354
Ocampos,567,Sevilla FC,4,4,89,0,0,0,0,0,0,0,2,0,1,0,1,8,23,2,16.579376661029393
Ocampos,567,Sevilla FC,5,2,45,0,0,0,0,0,0,1,0,0,0,0,0,2,8,1,16.5763574893943
Ocampos,567,Sevilla FC,6,5,69,0,0,0,0,0,0,0,1,0,1,0,2,6,4,1,16.564307742773497
Ocampos,567,Sevilla FC,7,4,80,0,0,0,0,0,0,0,2,0,0,1,1,7,21,1,16.569611046214405
Ocampos,567,Sevilla FC,8,0,20,2,0,0,0,0,0,1,0,0,0,0,1,1,6,0,16.55109751835639
Ocampos,567,Sevilla FC,9,4,73,0,0,0,0,0,0,0,1,0,0,0,0,2,9,1,16.348089684049196
Ocampos,567,Sevilla FC,10,2,21,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,16.272482988494218
Ocampos,567,Sevilla FC,11,3,45,0,0,0,0,0,0,0,0,0,0,1,3,3,4,1,16.22018200238558
Ocampos,567,Sevilla FC,12,10,90,0,0,1,0,0,0,0,0,0,0,2,1,5,12,2,16.196819119587797
Ocampos,567,Sevilla FC,13,9,90,0,0,0,1,0,0,1,1,0,0,0,2,6,18,2,16.27361693393695
Ocampos,567,Sevilla FC,14,4,90,2,0,1,0,0,0,3,1,0,2,1,3,4,26,2,16.54110207335059
Ocampos,567,Sevilla FC,15,5,89,2,0,0,0,0,0,0,0,0,2,2,3,6,15,3,16.58745250859238
Ocampos,567,Sevilla FC,16,11,80,0,0,1,0,0,0,3,2,0,0,1,1,5,11,2,16.68291592915115
Ocampos,567,Sevilla FC,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.74578340647883
Ocampos,567,Sevilla FC,18,8,89,0,0,1,0,0,0,0,1,0,1,1,1,7,20,2,16.725859927845903
Ocampos,567,Sevilla FC,19,9,90,0,0,1,0,0,0,0,0,0,0,2,0,6,25,2,16.74303652560749
Ocampos,567,Sevilla FC,20,7,90,2,0,0,1,0,0,1,1,0,0,0,3,5,24,2,16.879783567474018
Ocampos,567,Sevilla FC,21,5,90,0,0,0,0,0,0,1,1,0,1,2,3,4,17,2,16.982164699730717
Ocampos,567,Sevilla FC,22,2,90,0,0,0,0,0,0,0,0,0,2,1,2,3,19,1,17.038677801509213
Ocampos,567,Sevilla FC,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.017473279238835
Ocampos,567,Sevilla FC,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.890548713956594
Ocampos,567,Sevilla FC,25,3,90,2,0,0,0,0,0,1,0,0,1,0,2,4,10,1,16.81175525020938
Ocampos,567,Sevilla FC,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.673289562506874
Ocampos,567,Sevilla FC,27,3,79,0,0,0,0,0,0,0,0,0,0,1,0,7,21,0,16.607498639924284
Ocampos,567,Sevilla FC,28,1,90,2,0,0,0,0,0,0,0,0,1,0,1,4,13,1,16.549029135714743
Ocampos,567,Sevilla FC,29,2,90,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,16.47729976385116
Ocampos,567,Sevilla FC,30,1,90,2,0,0,0,0,0,0,2,0,1,0,1,2,15,1,16.302247531686998
Ocampos,567,Sevilla FC,31,9,69,0,0,1,0,0,0,0,0,0,1,1,3,7,11,1,16.267218598609762
Ocampos,567,Sevilla FC,32,1,18,0,0,0,0,0,0,0,0,0,2,0,1,1,5,1,16.289162695991443
Ocampos,567,Sevilla FC,33,14,90,0,0,0,2,2,0,1,6,0,2,2,1,4,10,2,16.27071432929892
Ocampos,567,Sevilla FC,34,2,90,0,0,0,0,0,0,1,1,0,1,0,0,4,17,1,16.41108797403898
Ocampos,567,Sevilla FC,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.41973720981858
Ocampos,567,Sevilla FC,36,2,23,0,0,0,0,0,0,1,0,0,0,0,0,3,3,1,16.361682957335706
Ocampos,567,Sevilla FC,37,1,45,0,0,0,0,0,0,0,0,0,1,0,1,3,12,1,16.325064616068914
Ocampos,567,Sevilla FC,38,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,16.264350382528374
Negredo,863,Cádiz CF,1,2,59,0,0,0,0,0,0,0,1,0,1,0,0,1,8,1,15.108995310244683
Negredo,863,Cádiz CF,2,9,69,0,0,1,0,0,0,0,1,0,1,1,2,2,7,2,15.048361447459557
Negredo,863,Cádiz CF,3,3,68,0,0,0,0,0,0,0,2,0,1,0,0,1,9,1,15.08654360745741
Negredo,863,Cádiz CF,4,1,59,2,0,0,0,0,0,0,2,0,0,0,0,0,5,1,14.987742199431109
Negredo,863,Cádiz CF,5,1,7,0,0,0,0,0,0,0,2,0,0,0,1,2,1,0,14.887113694601886
Negredo,863,Cádiz CF,6,3,57,0,0,0,0,0,0,0,0,0,0,1,2,1,11,1,14.808244048541269
Negredo,863,Cádiz CF,7,3,23,0,0,0,0,0,0,0,0,0,1,0,2,0,5,1,14.76961562989713
Negredo,863,Cádiz CF,8,4,60,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,14.645133853694364
Negredo,863,Cádiz CF,9,2,20,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,14.389334079216434
Negredo,863,Cádiz CF,10,3,90,0,0,0,0,0,0,0,0,0,2,2,1,1,6,1,14.252384535818498
Negredo,863,Cádiz CF,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.202222927450219
Negredo,863,Cádiz CF,12,6,29,0,0,1,0,0,0,0,0,0,0,1,0,0,5,1,14.124337738534413
